paper_id,title,authors,year,venue,doi,abstract,keywords,source_db,export_file,is_preprint,version_group_id
95662dc0c93e,Path-Breaking Directions in Quantum Computing Technology: A Patent Analysis with Multiple Techniques,Coccia M.,2024,Journal of the Knowledge Economy,10.1007/s13132-024-01977-y,,,scopus,api_search_scopus.json,0,
a92bb795bda4,Transformation of the Financial Sector in the Context of the Digital Economy,Krysovatyy A.,2024,Proceedings International Conference on Advanced Computer Information Technologies Acit,10.1109/ACIT62333.2024.10712607,,,scopus,api_search_scopus.json,0,
bcb5cbed412b,Trojan Taxonomy in Quantum Computing,Das S.,2024,Proceedings of IEEE Computer Society Annual Symposium on VLSI Isvlsi,10.1109/ISVLSI61997.2024.00123,,,scopus,api_search_scopus.json,0,
d63e5d8b0494,Leveraging Quantum Technology to Enhance Community Services and Supportive ICT Infrastructure,Phillipson F.,2024,Communications in Computer and Information Science,10.1007/978-3-031-60433-1_3,,,scopus,api_search_scopus.json,0,
cc177b8d4b5a,Development and Deployment of Quantum Services,Moguel E.,2024,Quantum Software Aspects of Theory and System Design,10.1007/978-3-031-64136-7_8,,,scopus,api_search_scopus.json,0,
2cc89ef488ca,Revolutionizing Sustainable Food Production With Quantum Computing,Thopate K.,2024,Revolutionizing Sustainable Food Production with Quantum Computing,10.4018/979-8-3373-3957-3_2,,,scopus,api_search_scopus.json,0,
c004dd639e47,Analysis of Quantum Computing's Applicability in Data Analysis: Utilizing a Hybrid MCDM Approach With Quantum Spherical Fuzzy Sets,Nguyen P.H.,2024,IEEE Access,10.1109/ACCESS.2024.3439629,,,scopus,api_search_scopus.json,0,
a39835d7198e,Quantum computing: current and potential applications in digital agriculture,de Souza K.X.S.,2024,Pesquisa Agropecuaria Brasileira,10.1590/S1678-3921.PAB2024.V59.03753,,,scopus,api_search_scopus.json,0,
ad4a32b0959a,"Quantum Computing, Qubits with Artificial Intelligence, and Blockchain Technologies: A Roadmap for the Future",Tyagi A.K.,2024,Automated Secure Computing for Next Generation Systems,,,,scopus,api_search_scopus.json,0,
6897d8416db8,Study of the Maximum Operating Distance of a Quantum Radar,Amat I.C.,2024,IEEE Antennas and Propagation Society AP S International Symposium Digest,10.1109/AP-S/INC-USNC-URSI52054.2024.10686058,,,scopus,api_search_scopus.json,0,
93f7f246ed8b,"Transformative Dynamics: Unveiling the Influence of Artificial Intelligence, Cybersecurity, and Advanced Technologies in The Bitcoin",Jamalpur B.,2024,4th International Conference on Innovative Practices in Technology and Management 2024 Iciptm 2024,10.1109/ICIPTM59628.2024.10563579,,,scopus,api_search_scopus.json,0,
6450f5303004,Multidisciplinary Applications of AI and Quantum Networking,Ananth C.,2024,Multidisciplinary Applications of AI and Quantum Networking,10.4018/979-8-3693-9336-9,,,scopus,api_search_scopus.json,0,
1d318d2aff1b,Quantum Computing as Uprising Topic for Business Students in Higher Educational Institutions,Ebai F.E.E.,2024,International Conference the Future of Education,,,,scopus,api_search_scopus.json,0,
28d64acc9195,Quantum Relaxation for Solving Multiple Knapsack Problems,Sharma M.,2024,Proceedings IEEE Quantum Week 2024 Qce 2024,10.1109/QCE60285.2024.00086,,,scopus,api_search_scopus.json,0,
10b907aecef2,Smart Intelligent Control Application Using Quantum Computation and Machine Learning,Singh A.,2024,2nd IEEE International Conference on Iot Communication and Automation Technology Icicat 2024,10.1109/ICICAT62666.2024.10923437,,,scopus,api_search_scopus.json,0,
f6fe5e73389f,Current and Future Panorama of Quantum and Post-Quantum Cryptography,Claudio M.,2024,2024 7th IEEE Biennial Congress of Argentina Argencon 2024,10.1109/ARGENCON62399.2024.10735956,,,scopus,api_search_scopus.json,0,
e0127fda79d2,End-to-end complexity for simulating the Schwinger model on quantum computers,Sakamoto K.,2024,Quantum,10.22331/q-2024-09-17-1474,,,scopus,api_search_scopus.json,0,
95cf717bdb60,A Quantum Particle Filter Based Remaining Useful Life Prediction for Lithium-ion Battery,Kuang X.,2024,Proceedings 2024 6th International Conference on Electrical Engineering and Control Technologies Ceect 2024,10.1109/CEECT63656.2024.10898825,,,scopus,api_search_scopus.json,0,
8c4888f1458c,AI-Powered Collective Decision-Making Systems and the Future Trends,Khan Z.,2024,2024 15th International Conference on Computing Communication and Networking Technologies Icccnt 2024,10.1109/ICCCNT61001.2024.10725853,,,scopus,api_search_scopus.json,0,
6efded9e824a,Quantum Network Applications in AI-Driven Risk Management,Tyagi S.,2024,Multidisciplinary Applications of AI and Quantum Networking,10.4018/979-8-3693-9336-9.ch019,,,scopus,api_search_scopus.json,0,
87b27b8bb094,Enhancing ATM Security Management in the Post-Quantum Era with Quantum Key Distribution,Ahmad F.,2024,Proceedings of the 2024 IEEE International Conference on Cyber Security and Resilience Csr 2024,10.1109/CSR61664.2024.10679471,,,scopus,api_search_scopus.json,0,
d17320248312,Big Data,Lasisi M.,2024,Encyclopedia of Libraries Librarianship and Information Science First Edition Four Volume Set,10.1016/B978-0-323-95689-5.00269-8,,,scopus,api_search_scopus.json,0,
d3641d1f7846,Methodological Support for Financial Risk Management in Enterprises,Bielan O.,2024,Pakistan Journal of Life and Social Sciences,10.57239/PJLSS-2024-22.2.00747,,,scopus,api_search_scopus.json,0,
093c5f43ec87,Open and Digital Ecosystems: Added Value Through Industry and Technology Convergence,Fasnacht D.,2024,Open and Digital Ecosystems Added Value Through Industry and Technology Convergence,10.1007/978-3-658-45395-4,,,scopus,api_search_scopus.json,0,
ffd9dfcbf36c,Resilience Engineering for Quantum Technology Integration with Metropolitan Networks and the Tactile Internet,Raman V.,2024,2024 IEEE Future Networks World Forum Fnwf 2024,10.1109/FNWF63303.2024.11028769,,,scopus,api_search_scopus.json,0,
9c917bac9dd3,Simulating the foundations of a robust quantum-secure internet for a quantum-connected world,Shahakar N.,2024,Proceedings of Conecct 2024 10th IEEE International Conference on Electronics Computing and Communication Technologies,10.1109/CONECCT62155.2024.10677318,,,scopus,api_search_scopus.json,0,
7f64e293a77f,Application of Quantum Computational Simulation in Drug Delivery Strategies with Carbon Nanotubes,Sharma R.,2024,Drug Delivery Systems Using Quantum Computing,10.1002/9781394159338.ch5,,,scopus,api_search_scopus.json,0,
9226536b2e0a,Design and Analysis of Ternary Decoder based on FinFET models,Goel M.K.,2024,2024 Asian Conference on Intelligent Technologies Acoit 2024,10.1109/ACOIT62457.2024.10939394,,,scopus,api_search_scopus.json,0,
48b7d8d88f11,Human Entanglement Theory: A Quantum Approach to the Study of All-Encompassing Human Communication,Aspalter C.,2024,Human Entanglement Theory A Quantum Approach to the Study of all Encompassing Human Communication,10.1007/9789819751617,,,scopus,api_search_scopus.json,0,
9db2afb6821f,Performance Analysis of Multiplexer Based Ternary Multiplier Designed Using FinFET Models,Goel M.K.,2024,Proceedings of 2024 IEEE International Conference of Electron Devices Society Kolkata Chapter Edkcon 2024,10.1109/EDKCON62339.2024.10870772,,,scopus,api_search_scopus.json,0,
b0b89771c104,An efficient confidentiality scheme based on quadratic chaotic map and Fibonacci sequence,Khan M.,2024,Aims Mathematics,10.3934/math.20241323,,,scopus,api_search_scopus.json,0,
117c437a591a,FENDI: Toward High-Fidelity Entanglement Distribution in the Quantum Internet,Gu H.,2024,IEEE ACM Transactions on Networking,10.1109/TNET.2024.3450271,,,scopus,api_search_scopus.json,0,
993fb6f2e1a5,"22nd International Conference on Informatics in Economy, IE 2023",,2024,Smart Innovation Systems and Technologies,,,,scopus,api_search_scopus.json,0,
979861a0051f,The Power to Destroy: How the Antitax Movement Hijacked America,Graetz M.J.,2024,Power to Destroy how the Antitax Movement Hijacked America,,,,scopus,api_search_scopus.json,0,
fd042b9c21db,"Ensemble Learning: Importance, Applications, Challenges, and Future Work",Manjunathan N.,2024,2024 International Conference on Integration of Emerging Technologies for the Digital World Icietdw 2024,10.1109/ICIETDW61607.2024.10939877,,,scopus,api_search_scopus.json,0,
0d542bd7425e,AFDM Chirp-Permutation-Index Modulation with Quantum-Accelerated Codebook Design,Rou H.S.,2024,Conference Record Asilomar Conference on Signals Systems and Computers,10.1109/IEEECONF60004.2024.10943004,,,scopus,api_search_scopus.json,0,
580aa14135e6,DEVELOPMENT OF SUPERPOSITION-BASED QUANTUM KEY DISTRIBUTION PROTOCOL IN DECENTRALIZED FULL MESH NETWORKS,Begimbayeva Y.,2024,Eastern European Journal of Enterprise Technologies,10.15587/1729-4061.2024.318588,,,scopus,api_search_scopus.json,0,
e3c53f4280cf,"7th World Conference on Smart Trends in Systems, Security and Sustainability, WorldS4 2023",,2024,Lecture Notes in Networks and Systems,,,,scopus,api_search_scopus.json,0,
2e46827349ad,"Workshop on Intelligent Management Information Systems, IMIS 2024, was part of the 27th European Conference on Artificial Intelligence ECAI 2024",,2024,Lecture Notes in Networks and Systems,,,,scopus,api_search_scopus.json,0,
e3c53f4280cf,"7th World Conference on Smart Trends in Systems, Security and Sustainability, WorldS4 2023",,2024,Lecture Notes in Networks and Systems,,,,scopus,api_search_scopus.json,0,
a69c6a4304c8,Nurturing sustainable growth in a competitive market: Case study of MiTale,Skult N.,2024,Individuals in B2b Marketing Sensemaking and Action in Context,10.4324/9781003388036-16,,,scopus,api_search_scopus.json,0,
fe3ce2db6f61,Contribution of disruptive technologies in computational finance,Bhatt A.K.,2023,Algorithmic Approaches to Financial Technology Forecasting Trading and Optimization,10.4018/979-8-3693-1746-4.ch009,,,scopus,api_search_scopus.json,0,
ca7c9ce84bb9,Floating Block Method for Quantum Monte Carlo Simulations,Sarkar A.,2023,Physical Review Letters,10.1103/PhysRevLett.131.242503,,,scopus,api_search_scopus.json,0,
c60f7a25291e,"Transformative AI: Responsible, Transparent, and Trustworthy AI Systems",Banafa A.,2023,Transformative AI Responsible Transparent and Trustworthy AI Systems,,,,scopus,api_search_scopus.json,0,
b0420aba51b4,Control of the magnetic anisotropy and Curie temperature of monolayer 1T-CrTe2 for room temperature application,Yao M.,2023,Applied Physics Letters,10.1063/5.0178987,,,scopus,api_search_scopus.json,0,
ca2545de39a2,Quantum Ray Marching: Reformulating Light Transport for Quantum Computers,Mosier L.,2023,Proceedings SIGGRAPH Asia 2023 Conference Papers SA 2023,10.1145/3610548.3618151,,,scopus,api_search_scopus.json,0,
e3434caf5201,Application of quantum computing in discrete portfolio optimization,Shunza J.,2023,Journal of Management Science and Engineering,10.1016/j.jmse.2023.02.001,,,scopus,api_search_scopus.json,0,
d03a5160a84d,"Best practices for portfolio optimization by quantum computing, experimented on real quantum devices",Buonaiuto G.,2023,Scientific Reports,10.1038/s41598-023-45392-w,,,scopus,api_search_scopus.json,0,
68de0ce19955,Alignment between initial state and mixer improves QAOA performance for constrained optimization,He Z.,2023,Npj Quantum Information,10.1038/s41534-023-00787-5,,,scopus,api_search_scopus.json,0,
881d8bdf0a15,Constrained optimization via quantum Zeno dynamics,Herman D.,2023,Communications Physics,10.1038/s42005-023-01331-9,,,scopus,api_search_scopus.json,0,
e2f1e2a3a87c,Monte Carlo graph search for quantum circuit optimization,Rosenhahn B.,2023,Physical Review A,10.1103/PhysRevA.108.062615,,,scopus,api_search_scopus.json,0,
59bc90d417c0,Fast reconstruction algorithm based on HMC sampling,Lian H.,2023,Scientific Reports,10.1038/s41598-023-45133-z,,,scopus,api_search_scopus.json,0,
b599119217a1,Quantum computing reduces systemic risk in financial networks,Aboussalah A.M.,2023,Scientific Reports,10.1038/s41598-023-30710-z,,,scopus,api_search_scopus.json,0,
b7b1ee8afbb7,A Bayesian-network-based quantum procedure for failure risk analysis,Carrascal G.,2023,EPJ Quantum Technology,10.1140/epjqt/s40507-023-00171-4,,,scopus,api_search_scopus.json,0,
8097b599219c,Conditional generative models for learning stochastic processes,Certo S.,2023,Quantum Machine Intelligence,10.1007/s42484-023-00129-w,,,scopus,api_search_scopus.json,0,
2bde6c1a7da0,Using Quantum Monte Carlo Simulation to Price Complicated Derivatives in the Big Data Environment,Chen G.,2023,ACM International Conference Proceeding Series,10.1145/3651640.3651650,,,scopus,api_search_scopus.json,0,
88f99f60db87,Optimal Flight-Gate Assignment on a Digital Quantum Computer,Chai Y.,2023,Physical Review Applied,10.1103/PhysRevApplied.20.064025,,,scopus,api_search_scopus.json,0,
553cc23fd40b,Quantum optimization within lattice gauge theory model on a quantum simulator,Yan Z.,2023,Npj Quantum Information,10.1038/s41534-023-00755-z,,,scopus,api_search_scopus.json,0,
a1a86c24d719,Efficient low temperature Monte Carlo sampling using quantum annealing,Sandt R.,2023,Scientific Reports,10.1038/s41598-023-33828-2,,,scopus,api_search_scopus.json,0,
9b05a2f32066,Sampling diverse near-optimal solutions via algorithmic quantum annealing,Mohseni M.,2023,Physical Review E,10.1103/PhysRevE.108.065303,,,scopus,api_search_scopus.json,0,
8d8709c2acfe,The cross-sectional stock return predictions via quantum neural network and tensor network,Kobayashi N.,2023,Quantum Machine Intelligence,10.1007/s42484-023-00136-x,,,scopus,api_search_scopus.json,0,
762775c7d3f2,Electronic excited states in deep variational Monte Carlo,Entwistle M.T.,2023,Nature Communications,10.1038/s41467-022-35534-5,,,scopus,api_search_scopus.json,0,
a375ed2bc332,Wigner crystallization in quasi-one-dimensional quantum wire,Girdhar A.,2023,Discover Materials,10.1007/s43939-023-00047-5,,,scopus,api_search_scopus.json,0,
bec9a5bb9229,Recent progress in the JARVIS infrastructure for next-generation data-driven materials design,Wines D.,2023,Applied Physics Reviews,10.1063/5.0159299,,,scopus,api_search_scopus.json,0,
ce0ffad1a7a5,Explainable Artificial Intelligence Using Expressive Boolean Formulas,Rosenberg G.,2023,Machine Learning and Knowledge Extraction,10.3390/make5040086,,,scopus,api_search_scopus.json,0,
011387866a8b,Framework for understanding quantum computing use cases from a multidisciplinary perspective and future research directions,Ukpabi D.,2023,Futures,10.1016/j.futures.2023.103277,,,scopus,api_search_scopus.json,0,
66f84d151754,The role of fintech in the field of sustainability and financing,Jordan N.,2023,Fintech and Sustainability how Financial Technologies can Help Address Today S Environmental and Societal Challenges,10.1007/978-3-031-40647-8_9,,,scopus,api_search_scopus.json,0,
b81160eafc3c,Detecting Violations of Differential Privacy for Quantum Algorithms,Guan J.,2023,Ccs 2023 Proceedings of the 2023 ACM Sigsac Conference on Computer and Communications Security,10.1145/3576915.3623108,,,scopus,api_search_scopus.json,0,
f5b08b61bcf9,QAOA-based MRMR Algorithm for Feature Selection,Jiang X.,2023,ACM International Conference Proceeding Series,10.1145/3603273.3631193,,,scopus,api_search_scopus.json,0,
c6707b1d13d0,Nishimori's Cat: Stable Long-Range Entanglement from Finite-Depth Unitaries and Weak Measurements,Zhu G.Y.,2023,Physical Review Letters,10.1103/PhysRevLett.131.200201,,,scopus,api_search_scopus.json,0,
82e2825993a4,Systematic investigations on ion dynamics with noises in Paul trap,Wang Y.X.,2023,Journal of Physics A Mathematical and Theoretical,10.1088/1751-8121/ad0348,,,scopus,api_search_scopus.json,0,
3372d98d6f0d,A practitioner’s guide to quantum algorithms for optimisation problems,Symons B.C.B.,2023,Journal of Physics A Mathematical and Theoretical,10.1088/1751-8121/ad00f0,,,scopus,api_search_scopus.json,0,
bef410fcb09f,The development and application of the technologies of quantum cryptography in the financial sphere,Bataev A.V.,2023,Digital Challenges What is the Response of the Economy,,,,scopus,api_search_scopus.json,0,
814040fcfdb1,Financial Portfolio Optimization Method Based on the Quantum Linear Discriminant Analysis,Chen B.,2023,Dianzi Keji Daxue Xuebao Journal of the University of Electronic Science and Technology of China,10.12178/1001-0548.2022109,,,scopus,api_search_scopus.json,0,
